timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-09T11:59:51,codecarbon,aa7af1e4-5cd8-4b4a-8faf-56c81a62a086,0.0791189670562744,3.405271809607744e-07,4.303989215614632e-06,42.5,0.0,3.0,9.334522816869948e-07,0,6.576478481292725e-08,9.99217066499922e-07,Italy,ITA,apulia,,,macOS-13.4.1-arm64-arm-64bit,3.11.5,2.3.2,8,Apple M2,,,16.8547,41.1122,8.0,machine,N,1.0
2023-12-09T12:40:27,codecarbon,6cdea096-16b8-49f3-9475-19aff141fa1a,0.07259392738342285,3.1241313821911814e-07,4.303571241834466e-06,42.5,0.0,3.0,8.563839726977879e-07,0,6.033738454182944e-08,9.167213572396174e-07,Italy,ITA,apulia,,,macOS-13.4.1-arm64-arm-64bit,3.11.5,2.3.2,8,Apple M2,,,16.8547,41.1122,8.0,machine,N,1.0
