timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-09T11:58:14,codecarbon,b00e41c3-a4c6-4965-b425-32f0fe0f3846,0.1300840377807617,5.599428845715524e-07,4.304470357195224e-06,42.5,0.0,3.0,1.5348755651050146e-06,0,1.0817825794219973e-07,1.6430538230472143e-06,Italy,ITA,apulia,,,macOS-13.4.1-arm64-arm-64bit,3.11.5,2.3.2,8,Apple M2,,,16.8547,41.1122,8.0,machine,N,1.0
2023-12-09T12:40:25,codecarbon,32b9e567-f282-4386-878f-130620a27f10,0.1289510726928711,5.550823448789119e-07,4.304596567420404e-06,42.5,0.0,3.0,1.5215340587827894e-06,0,1.0725736618041993e-07,1.6287914249632092e-06,Italy,ITA,apulia,,,macOS-13.4.1-arm64-arm-64bit,3.11.5,2.3.2,8,Apple M2,,,16.8547,41.1122,8.0,machine,N,1.0
