timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-09T12:00:30,codecarbon,00fe25b5-0e83-488a-8181-0b4bd9594025,25.74863886833191,0.000110904841718,4.3072118213774e-06,42.5,0.0,3.0,0.0003039744252959,0,2.1456309159596763e-05,0.0003254307344555,Italy,ITA,apulia,,,macOS-13.4.1-arm64-arm-64bit,3.11.5,2.3.2,8,Apple M2,,,16.8547,41.1122,8.0,machine,N,1.0
2023-12-09T12:43:10,codecarbon,686881bb-795e-4097-9a59-ffe60f275c70,26.20405101776123,0.0001128659344145,4.307194118115582e-06,42.5,0.0,3.0,0.0003093496956759,0,2.1835520068804425e-05,0.0003311852157447,Italy,ITA,apulia,,,macOS-13.4.1-arm64-arm-64bit,3.11.5,2.3.2,8,Apple M2,,,16.8547,41.1122,8.0,machine,N,1.0
2023-12-15T10:48:30,codecarbon,8a8a2838-5ec0-405b-a5d9-3e12c10ab53e,39.634774923324585,0.0001707157024989,4.307220183013886e-06,42.5,0.0,3.0,0.0004679073285725,0,3.3027847806612655e-05,0.0005009351763791,Italy,ITA,apulia,,,macOS-13.4.1-arm64-arm-64bit,3.11.6,2.3.2,8,Apple M2,,,16.8547,41.1122,8.0,machine,N,1.0
2023-12-15T11:14:06,codecarbon,4d39d9c0-5ffa-4730-a575-46a3bc05732c,41.07386374473572,0.0001769142297692,4.307221518498723e-06,42.5,0.0,3.0,0.0004848966729309,0,3.4226990540822346e-05,0.0005191236634718,Italy,ITA,apulia,,,macOS-13.4.1-arm64-arm-64bit,3.11.6,2.3.2,8,Apple M2,,,16.8547,41.1122,8.0,machine,N,1.0
2023-12-30T10:54:12,codecarbon,31fb67b6-0609-4e65-adf7-a8eb84060bdc,40.35458993911743,0.00017381604817997932,4.307218793257815e-06,42.5,0.0,3.0,0.0004764048407475154,0,3.3627754251162214e-05,0.0005100325949986776,Italy,ITA,apulia,,,macOS-13.4.1-arm64-arm-64bit,3.11.6,2.3.2,8,Apple M2,,,17.2436,40.4617,8.0,machine,N,1.0
