0,1,2,3
0.1983471074380166,0.7311500380807312,-0.0802319961333979,584
0.4710743801652894,0.6702208682406702,-0.8849685838569359,471
0.3801652892561984,-0.0045696877380045,-0.7955534074432095,312
-0.6363636363636362,-0.1401370906321401,-0.0724987916868052,270
-0.1404958677685946,-0.4447829398324447,0.5248912518124702,164
-0.3966942148760328,-0.4676313785224676,0.7008216529724509,77
0.8429752066115704,0.817974105102818,-0.7085548574190432,868
-0.2314049586776856,-0.1568926123381569,0.3924601256645721,269
1.0082644628099175,0.7951256664127951,-1.190430159497342,795
0.4049586776859505,-0.0091393754760091,-0.3049782503624941,87
-0.6446280991735536,-0.0959634424980959,1.5157080715321416,71
-0.5867768595041319,-0.4676313785224676,1.0831319478008703,12
-0.702479338842975,-0.0076161462300076,-0.4098598356694054,306
-0.6694214876033056,-0.0411271896420411,0.8226196230062834,314
0.0413223140495867,-0.130997715156131,0.2542290961817302,268
-0.4793388429752064,-0.4676313785224676,1.2126631222812954,18
-0.9999999999999996,0.3153084539223153,0.4586756887385211,151
0.6694214876033058,0.8194973343488196,-0.6457225712904785,885
-0.2892561983471071,-0.0883472962680883,0.2832286128564524,245
-0.9669421487603304,-0.4265041888804265,-0.0908651522474626,239
-0.0330578512396693,0.7265803503427266,-0.3421942967617206,702
0.9338842975206614,0.4676313785224676,-0.5935234412759789,720
0.0082644628099174,0.7616146230007617,0.2677622039632673,865
-0.2892561983471071,-0.4676313785224676,1.208796520057999,1
-0.8677685950413221,-0.4676313785224676,0.567423876268729,9
0.5950413223140497,0.5483625285605483,-0.0836152730787818,456
0.3636363636363637,0.9002284843869002,-0.6592556790720155,927
0.0,0.8255902513328256,-0.6346060898985019,738
0.9421487603305788,0.7509520182787509,-0.5244079265345579,833
-0.752066115702479,-0.4219345011424219,0.9845335911068148,6
-0.2644628099173552,0.7814166031987814,0.165297245045916,618
0.0247933884297524,0.9504950495049505,-0.8603189946834219,757
0.553719008264463,-0.4127951256664128,0.2136297728371194,208
0.3966942148760333,-0.099009900990099,0.1522474625422909,85
0.2314049586776862,-0.1066260472201066,0.1420976317061381,383
-0.165289256198347,0.8682406702208683,-0.5152247462542293,861
-0.5702479338842973,-0.4006092916984006,1.250362493958434,85
-1.0413223140495864,0.5087585681645087,0.038666022232963,163
0.8099173553719011,0.7844630616907845,-0.1329144514258095,887
-0.6446280991735536,0.3274942878903275,-0.0217496375060413,121
1.1157024793388428,0.8073115003808073,-1.1053649105848236,927
-0.9504132231404956,-0.4676313785224676,-0.0309328177863702,73
0.7768595041322315,0.0685453160700685,-0.4451425809569841,632
-0.5702479338842973,-0.4645849200304646,0.2455292411793136,160
-0.2975206611570246,-0.4676313785224676,1.2812953117448045,15
0.1157024793388431,0.0106626047220106,0.5190913484775256,94
-0.4793388429752064,0.1462300076161462,0.967617206379894,556
-0.6033057851239668,0.7463823305407464,0.5021749637506046,512
-0.1322314049586775,-0.2056359482102056,0.4586756887385211,152
-0.1074380165289253,0.46001523229246,-0.8704688255195747,184
1.0661157024793393,-0.4341203351104341,-0.9937167713871438,258
-0.5950413223140495,-0.2254379284082254,-0.0367327211213145,225
0.7272727272727275,0.7357197258187357,-0.4494925084581923,927
-0.8595041322314048,-0.3015993907083016,1.376510391493475,17
0.0082644628099174,0.0137090632140137,0.8965683905268249,124
-0.4049586776859502,0.6062452399086062,-0.1918801353310777,393
-0.0826446280991735,-0.3625285605483625,0.5862735621072984,108
0.6776859504132233,0.6778370144706778,-0.3093281778637022,632
-0.0661157024793386,0.0015232292460015,0.374093765103915,514
0.644628099173554,-0.3747143945163747,-0.5065248912518123,234
0.3305785123966941,0.8438690022848438,-0.3098115031416145,695
-0.9256198347107436,-0.3396801218583397,1.107298211696472,343
0.5371900826446281,0.5681645087585682,-0.4098598356694054,336
-0.7933884297520658,-0.4676313785224676,-0.3073948767520541,8
-0.6694214876033056,0.853008377760853,-0.2769453842435958,564
0.0330578512396695,0.8164508758568164,-0.4359594006766555,777
-0.9090909090909088,-0.4676313785224676,-0.0657322377960367,31
0.553719008264463,-0.1904036557501904,-0.983566940550991,508
0.2479338842975206,-0.4676313785224676,0.6350894151764142,2
-0.5702479338842973,-0.4676313785224676,0.2498791686805221,28
0.8016528925619836,-0.431073876618431,-0.3088448525857903,219
0.5454545454545455,-0.0121858339680121,-0.4190430159497343,462
0.3057851239669423,-0.0792079207920792,0.3267278878685354,363
0.1487603305785127,-0.2559025133282559,0.1039149347510874,397
-0.4214876033057849,0.46001523229246,0.6476558724021266,379
-0.3305785123966939,-0.4676313785224676,0.2044465925567906,151
0.272727272727273,0.0533130236100533,0.4799420009666506,119
0.0991735537190084,-0.4478293983244478,-0.4180763653939101,238
0.7520661157024794,-0.329017517136329,-0.5215079748670856,45
-0.3305785123966939,0.2269611576542269,0.2605123247945868,127
0.553719008264463,0.0761614623000761,-0.9758337361043984,106
0.1322314049586778,0.6367098248286367,-0.2141130981150314,462
-0.0082644628099171,-0.3594821020563595,0.1198646689221844,48
-0.0578512396694211,-0.4478293983244478,-0.2252295795070084,236
0.7603305785123968,0.2421934501142422,-0.2348960850652489,221
-0.9173553719008262,-0.4676313785224676,0.1464475592073466,128
-0.2975206611570246,-0.4676313785224676,0.3581440309328176,14
-0.3966942148760328,-0.4676313785224676,1.064765587240213,51
-0.0082644628099171,0.5803503427265804,0.1217979700338329,424
-0.074380165289256,-0.293983244478294,0.1329144514258095,291
0.6776859504132233,0.7814166031987814,-0.7796036732721123,730
0.9586776859504132,0.7083015993907082,-0.8878685355244079,764
-0.3388429752066113,0.0106626047220106,-0.0459159014016431,434
0.1570247933884299,-0.4661081492764661,1.118414693088449,5
0.5123966942148762,0.7905559786747905,-0.4243595940067666,655
-0.4545454545454543,-0.4676313785224676,1.1865635572740458,46
-0.3966942148760328,-0.0746382330540746,0.6993716771387147,52
-0.3884297520661156,-0.3945163747143945,0.4886418559690675,13
-0.4132231404958674,0.6077684691546078,0.2803286611889804,362
-0.1818181818181814,0.130997715156131,-0.3765103914934751,549
1.033057851239669,0.8164508758568164,-1.339777670372161,881
-0.2479338842975206,-0.428027418126428,-0.4577090381826969,312
-0.3305785123966939,0.3457730388423458,1.126631222812953,202
-0.2479338842975206,-0.4676313785224676,0.6940550990816824,11
0.1239669421487603,0.6884996191926885,-0.1662638956017398,680
0.0578512396694217,0.8286367098248286,-0.3987433542774287,817
-0.3388429752066113,0.4706778370144707,0.5205413243112617,237
0.4214876033057852,0.6488956587966489,-0.5563073948767521,358
-1.2975206611570247,-0.4676313785224676,0.2556790720154664,21
0.9173553719008264,0.7296268088347296,-1.2145964233929436,627
-0.0165289256198343,0.6961157654226962,-0.3890768487191879,667
-0.5371900826446279,-0.4676313785224676,1.22329627839536,11
0.1322314049586778,0.0974866717440974,0.0004833252779119,302
0.859504132231405,0.7174409748667174,-0.5118414693088451,802
0.272727272727273,0.1553693830921553,0.5128081198646693,123
0.6776859504132233,0.6884996191926885,-0.137264378927018,793
0.2314049586776862,-0.3168316831683168,-0.0608989850169163,550
-0.0165289256198343,-0.4676313785224676,0.8666022232962785,47
0.5371900826446281,0.0456968773800457,0.0231996133397775,720
-0.9173553719008262,-0.4173648134044174,0.0314161430642822,126
-0.1487603305785121,-0.4097486671744098,0.4915418076365392,148
-0.3223140495867767,-0.2406702208682406,0.6640889318511359,285
-0.3057851239669421,0.6747905559786748,0.236346060898985,748
-0.5702479338842973,-0.2909367859862909,0.4581923634606089,167
-0.5371900826446279,0.4295506473724295,0.4093765103914938,206
-0.677685950413223,-0.4676313785224676,-0.0628322861285644,69
-0.56198347107438,0.0578827113480578,0.1251812469792168,385
-0.2479338842975206,0.4127951256664128,0.545190913484775,387
0.7107438016528926,0.8408225437928408,-0.4374093765103914,937
-0.446280991735537,-0.4676313785224676,0.6109231512808124,17
-0.8925619834710742,-0.099009900990099,1.2363460608989854,37
-0.702479338842975,-0.4676313785224676,0.6234896085065249,40
0.6198347107438016,-0.1553693830921553,0.0971483808603189,369
0.8347107438016529,-0.4402132520944402,-0.305944900918318,250
-0.4628099173553717,-0.4676313785224676,0.0589656839052682,80
0.2892561983471074,0.8606245239908606,-0.6732721121314645,732
0.8925619834710746,0.6306169078446306,-0.4185596906718223,820
0.4628099173553719,0.6610814927646611,-0.8008699855002418,681
0.2561983471074381,0.4904798172124904,0.6906718221362977,263
-1.2561983471074378,-0.4676313785224676,-0.3639439342677623,132
-0.2066115702479338,0.5331302361005331,-0.2551957467375544,599
0.1157024793388431,-0.4676313785224676,0.321894635089415,90
-0.4628099173553717,-0.3214013709063214,0.2696955050749153,165
-0.4132231404958674,-0.3214013709063214,0.9951667472208796,227
-0.8842975206611569,-0.4676313785224676,-0.0797486708554856,137
0.8099173553719011,0.7372429550647372,-0.3982600289995168,743
-0.355371900826446,0.1736481340441736,0.3653939101014984,106
0.1983471074380166,-0.4432597105864432,1.547607539874336,8
0.3057851239669423,-0.1431835491241432,-0.5065248912518123,581
0.5950413223140497,0.1233815689261233,-0.4910584823586276,244
-0.165289256198347,-0.4676313785224676,-0.264378927017883,13
0.4710743801652894,0.3259710586443259,-0.6051232479458678,632
-0.1404958677685946,0.6763137852246763,-0.1435476075398743,332
0.7272727272727275,0.130997715156131,-0.4581923634606089,770
-0.702479338842975,-0.1675552170601675,-0.05461575640406,261
-0.0247933884297518,-0.4676313785224676,0.029966167230546,33
-0.4710743801652891,-0.0472201066260472,0.0256162397293379,287
0.7272727272727275,-0.1507996953541508,-0.4862252295795071,183
0.5454545454545455,0.6108149276466108,-0.2078298695021748,612
-0.3884297520661156,-0.3259710586443259,0.1764137264378926,283
0.1074380165289259,-0.4097486671744098,0.4272595456742386,330
0.8429752066115704,0.5087585681645087,-0.1222812953117448,560
-0.4628099173553717,-0.2025894897182026,0.7626872885451914,257
0.3884297520661159,0.2498095963442498,-0.9275012083131948,759
-0.4958677685950411,0.753998476770754,0.0347994200096664,490
0.5289256198347109,0.0152322924600152,-0.4026099565007249,129
0.644628099173554,0.8042650418888042,-0.3547607539874337,766
-0.702479338842975,0.7981721249047982,-0.1488641855969066,570
0.743801652892562,-0.099009900990099,-0.5775737071048818,288
0.8925619834710746,0.5757806549885758,-0.8545190913484776,653
-0.5454545454545452,-0.4676313785224676,0.5132914451425808,14
-0.9999999999999996,-0.4676313785224676,1.0183663605606574,10
0.0082644628099174,0.853008377760853,-0.3562107298211696,780
0.1487603305785127,0.3107387661843107,0.4412759787336879,228
0.3388429752066116,0.2025894897182026,-0.2943450942484294,460
-0.446280991735537,-0.3472962680883473,0.7042049299178348,156
-0.4380165289256195,-0.4676313785224676,0.9502174963750608,69
0.6033057851239673,-0.4523990860624524,-0.1014983083615273,224
-0.4628099173553717,-0.4493526275704493,0.6800386660222331,157
-0.6611570247933882,-0.4676313785224676,0.2551957467375544,16
-0.8099173553719007,-0.4676313785224676,0.1478975350410827,34
0.2561983471074381,-0.0441736481340441,0.5239246012566456,97
-0.4049586776859502,0.8895658796648895,-0.7071048815853072,594
-0.2727272727272725,-0.0822543792840822,0.705654905751571,476
-0.1983471074380164,-0.4478293983244478,0.9463508941517644,277
0.5785123966942148,0.8758568164508759,-0.6650555824069598,920
-0.1074380165289253,-0.4676313785224676,1.5756404059932336,14
-0.3636363636363635,-0.4676313785224676,-0.6752054132431127,27
-0.2892561983471071,0.7098248286367098,0.7162880618656357,430
0.0165289256198349,0.722010662604722,0.3040115998066698,588
-0.4958677685950411,0.3046458492003046,0.1604639922667955,126
0.2561983471074381,0.5300837776085301,0.5857902368293861,474
0.0,0.7281035795887281,0.3131947800869984,812
0.7355371900826447,0.8971820258948972,-0.8380860318994686,908
0.5041322314049588,0.1721249047981721,-0.1314644755920734,236
-0.1570247933884296,-0.4676313785224676,0.4040599323344614,35
1.3140495867768591,0.1766945925361767,-1.4934751087481877,786
0.909090909090909,0.5544554455445545,-1.014016433059449,497
-0.5123966942148759,-0.035034272658035,0.7129047849202518,91
0.6528925619834711,0.7661843107387661,-0.319478008699855,770
-0.8016528925619834,-0.1507996953541508,1.179313678105365,289
-0.8677685950413221,-0.4676313785224676,1.1996133397776705,11
-0.6611570247933882,0.0761614623000761,-0.3823102948284197,367
-0.5206611570247932,-0.4645849200304646,0.1691638472692122,142
-0.0991735537190079,-0.1279512566641279,0.4813919768003867,55
-0.8016528925619834,-0.4676313785224676,0.8361527307878205,39
0.8842975206611572,-0.0228484386900228,-0.7085548574190432,590
0.2892561983471074,-0.0913937547600914,-0.1087481875302078,82
0.3388429752066116,0.3335872048743336,-0.1701304978250364,234
-0.2892561983471071,0.8545316070068545,0.1923634606089897,840
0.8347107438016529,0.5102817974105103,-0.3112614789753503,758
-0.4545454545454543,-0.1111957349581111,0.3513774770420494,458
0.181818181818182,-0.2528560548362528,0.3276945384243597,196
-0.3223140495867767,-0.07006854531607,-0.1889801836636058,308
0.2066115702479338,0.0045696877380045,0.2846785886901886,109
0.628099173553719,0.2985529322162985,-0.3127114548090865,523
0.5867768595041323,0.2985529322162985,0.0889318511358142,219
-0.1570247933884296,-0.1888804265041888,0.4910584823586276,561
0.7024793388429751,0.7936024371667936,-0.4925084581923634,883
0.3057851239669423,0.0076161462300076,1.1918801353310782,94
0.5454545454545455,-0.4676313785224676,0.250362493958434,56
0.0743801652892563,0.3168316831683168,0.5882068632189461,343
-0.2479338842975206,0.4935262757044935,-0.0096665055582404,286
0.8925619834710746,-0.035034272658035,-1.0260995650072495,670
0.2892561983471074,0.2757044935262757,-0.0923151280811988,749
-0.5537190082644626,0.4447829398324447,0.3214113098115031,191
0.925619834710744,0.6747905559786748,-0.4557757370710488,870
0.694214876033058,-0.2376237623762376,-0.2329627839536008,278
0.6694214876033058,0.8347296268088348,-0.3020782986950218,891
-0.4628099173553717,-0.4676313785224676,1.1546640889318516,40
0.0330578512396695,-0.3670982482863671,0.2131464475592072,399
0.4462809917355373,0.5011424219345011,0.0773320444659256,354
0.4380165289256201,0.0517897943640517,-0.4499758337361045,158
-1.239669421487603,-0.4661081492764661,0.2039632672788786,2
0.9669421487603308,-0.1416603198781416,-0.9797003383276948,227
0.487603305785124,0.1568926123381569,-0.2184630256162399,173
-0.6115702479338841,-0.4676313785224676,1.036249395843403,6
0.3471074380165291,0.0258948971820258,-0.6694055099081684,453
-0.4876033057851238,0.7235338918507236,-0.222812953117448,475
-0.0165289256198343,0.8910891089108911,-0.6795553407443211,805
-0.8264462809917353,-0.4676313785224676,1.3992266795553407,3
0.8347107438016529,0.6610814927646611,-0.8791686805219913,674
-0.818181818181818,-0.4676313785224676,1.05461575640406,7
-0.2727272727272725,0.5026656511805027,0.5253745770903817,364
0.4958677685950413,0.722010662604722,-0.239246012566457,571
0.0247933884297524,0.6123381568926123,-0.1884968583856935,358
-0.6528925619834709,0.2574257425742574,0.3823102948284197,133
-0.3471074380165288,-0.0319878141660319,0.0802319961333976,295
-0.2892561983471071,-0.4676313785224676,0.5389076848719188,28
0.0661157024793391,0.4036557501904037,-0.1024649589173512,228
-0.6363636363636362,-0.2833206397562833,0.5321411309811502,163
0.900826446280992,-0.4676313785224676,-0.5224746254229098,39
0.7190082644628101,-0.0837776085300837,-0.9917834702754952,439
-0.818181818181818,0.3107387661843107,0.5007249879168684,141
-0.1818181818181814,0.7524752475247525,-0.0125664572257128,770
0.3553719008264466,0.3990860624523991,-0.5669405509908167,212
1.4049586776859508,0.6763137852246763,-1.55099081681972,908
0.2066115702479338,-0.4676313785224676,0.6500724987916867,53
-0.6859504132231403,-0.0517897943640517,0.0067665538907685,305
0.9669421487603308,0.6184310738766184,-0.7481875302078298,570
-0.2396694214876031,0.1812642802741812,0.126147897535041,158
-1.008264462809917,-0.4676313785224676,1.2286128564523924,5
-0.5289256198347105,-0.4676313785224676,0.917351377477042,29
-0.6363636363636362,-0.4676313785224676,1.0874818753020787,4
0.628099173553719,0.8103579588728104,-0.9101014983083616,899
0.7768595041322315,0.7235338918507236,-0.5563073948767521,816
-0.1487603305785121,-0.396039603960396,-0.4876752054132433,185
-0.4132231404958674,0.952018278750952,-0.8666022232962785,783
0.3553719008264466,0.2208682406702208,0.3214113098115031,252
0.553719008264463,0.0396039603960396,-0.2832286128564524,386
-0.2561983471074378,-0.0121858339680121,-0.0976317061382311,298
-0.1487603305785121,-0.456968773800457,0.2600289995166748,204
0.4710743801652894,0.5696877380045697,-0.4552924117931369,386
-0.5950413223140495,-0.4676313785224676,0.5137747704204931,27
-0.7768595041322311,-0.3747143945163747,0.3025616239729337,141
-0.3966942148760328,-0.1706016755521706,0.2663122281295311,88
-0.3305785123966939,0.4767707539984768,-0.1797970033832769,336
-0.6198347107438015,-0.4006092916984006,-0.2431126147897535,119
0.272727272727273,-0.3884234577303884,-0.1962300628322862,14
0.3140495867768598,-0.1218583396801218,-0.1034316094731754,38
-0.2231404958677685,-0.1035795887281035,0.1609473175447075,631
0.9173553719008264,0.6915460776846916,-0.4920251329144515,728
0.3801652892561984,-0.3076923076923077,0.4934751087481876,70
0.8347107438016529,0.8651942117288652,-1.1121314644755922,907
0.7685950413223143,0.0335110434120335,-0.2237796036732722,583
-0.677685950413223,-0.4676313785224676,-0.1575640405993232,42
-0.2975206611570246,0.038080731150038,0.6249395843402611,243
-0.702479338842975,0.7235338918507236,-0.4973417109714838,355
0.7355371900826447,0.7920792079207921,-1.0217496375060418,667
-0.7355371900826444,-0.1172886519421173,-0.2416626389560174,281
0.0,0.3122619954303122,-0.3852102464958917,158
-0.2892561983471071,-0.2132520944402132,-0.1242145964233929,292
-1.0578512396694213,-0.4676313785224676,0.7912034799420009,6
-0.165289256198347,-0.4676313785224676,0.6684388593523445,50
-0.1900826446280989,0.0929169840060929,-0.6399226679555342,423
0.6694214876033058,0.7311500380807312,-0.2580956984050268,592
-0.0495867768595039,0.166031987814166,0.5350410826486226,303
0.3471074380165291,0.0578827113480578,0.978733687771871,155
0.3553719008264466,0.0289413556740289,0.1715804736587725,94
0.3966942148760333,0.5194211728865195,-0.608506524891252,542
-0.2727272727272725,0.7707539984767707,-0.3687771870468827,494
0.8016528925619836,0.5437928408225438,-0.1561140647655871,646
0.743801652892562,0.4447829398324447,-0.7965200579990332,432
-0.6280991735537188,-0.2056359482102056,-0.4267762203963267,251
0.4380165289256201,-0.3153084539223153,-0.1338811019816338,165
-0.4297520661157024,-0.0944402132520944,0.0695988400193329,281
-0.7438016528925617,-0.4508758568164508,1.1546640889318516,239
0.3388429752066116,-0.003046458492003,0.0797486708554856,89
-0.0661157024793386,-0.4523990860624524,0.3397776703721605,229
-0.8842975206611569,-0.456968773800457,0.1483808603189947,210
-0.1157024793388428,0.2498095963442498,1.2165297245045914,186
0.7272727272727275,-0.4402132520944402,-0.2967617206379894,212
0.2314049586776862,-0.0015232292460015,0.5094248429192847,94
0.6859504132231408,0.5681645087585682,0.192846785886902,621
-0.1900826446280989,0.3625285605483625,-0.2982116964717256,720
0.4793388429752069,0.0898705255140898,0.1909134847752539,402
0.1570247933884299,-0.0868240670220868,-0.0720154664088933,431
-0.3636363636363635,-0.4295506473724295,0.6346060898985019,22
-0.1900826446280989,-0.4554455445544554,-0.2658289028516191,205
-0.0082644628099171,-0.035034272658035,0.3257612373127115,89
0.859504132231405,0.5955826351865956,-1.1425809569840504,446
-0.2314049586776856,-0.2421934501142422,0.6795553407443208,254
-0.3305785123966939,-0.2376237623762376,0.9806669888835188,241
0.6776859504132233,0.6976389946686976,-0.5171580473658774,916
-0.1487603305785121,0.6062452399086062,-0.085065248912518,448
0.9834710743801656,0.0456968773800457,-0.4726921217979701,678
-0.6115702479338841,-0.4676313785224676,0.0057999033349442,18
-0.677685950413223,-0.4676313785224676,-0.3615273078782019,25
-0.1074380165289253,-0.4676313785224676,-0.2532624456259064,48
0.9173553719008264,0.594059405940594,-0.8139197680038669,615
1.0826446280991735,-0.4676313785224676,-0.9589173513774774,73
0.8181818181818182,0.6153846153846154,-0.8115031416143065,664
-0.0909090909090907,-0.1477532368621477,0.5543740937651043,543
0.2809917355371902,-0.0076161462300076,-0.3982600289995168,389
-0.7768595041322311,0.5422696115765423,0.3905268245529244,264
-0.3719008264462806,-0.4676313785224676,0.7863702271628809,116
-0.0909090909090907,-0.3914699162223914,0.8395360077332045,151
0.7768595041322315,-0.4645849200304646,-0.5215079748670856,176
-0.1404958677685946,0.5742574257425742,-0.4330594490091832,390
-0.6694214876033056,0.7235338918507236,0.4562590623489611,421
-0.8595041322314048,0.130997715156131,-0.27791203479942,258
-0.5206611570247932,-0.4676313785224676,-0.0444659255679072,37
0.5454545454545455,-0.006092916984006,-0.6882551957467378,500
0.487603305785124,-0.2665651180502665,-0.5079748670855485,118
0.3553719008264466,0.725057121096725,-0.6118898018366363,444
-0.0247933884297518,-0.3899466869763899,0.2899951667472209,11
-0.6611570247933882,-0.4676313785224676,0.9816336394393426,17
0.743801652892562,0.166031987814166,-0.4084098598356692,734
-1.074380165289256,-0.4676313785224676,0.6539391010149835,44
-0.3057851239669421,-0.4676313785224676,0.8424359594006767,103
-0.9669421487603304,-0.4676313785224676,-0.1923634606089897,31
-0.4132231404958674,0.3122619954303122,-0.0038666022232961,180
-0.6033057851239668,0.7143945163747144,0.1841469308844854,345
-0.9999999999999996,-0.3823305407463823,-0.1396810053165781,193
0.5702479338842976,0.3366336633663366,0.5872402126631223,267
-0.5289256198347105,-0.4143183549124143,1.0048332527791204,89
0.272727272727273,-0.3670982482863671,-0.6384726921217981,326
0.0578512396694217,-0.1325209444021325,1.008216529724505,118
-0.1322314049586775,-0.067022086824067,-0.3339777670372162,362
-0.1570247933884296,0.9063214013709064,-0.2484291928467859,909
-0.6033057851239668,-0.4676313785224676,1.4137264378927024,4
-0.2809917355371899,-0.4554455445544554,0.2329627839536008,211
0.553719008264463,-0.1142421934501142,0.1203479942000967,634
0.1570247933884299,0.7783701447067783,0.4325761237312709,610
-0.6198347107438015,0.1904036557501904,0.8226196230062834,413
-0.2066115702479338,-0.4676313785224676,1.2411793136781055,13
0.3801652892561984,-0.4523990860624524,-0.3591106814886419,222
0.5371900826446281,-0.3808073115003808,-0.5186080231996133,252
0.4628099173553719,-0.0913937547600914,0.1551474142097632,360
1.1239669421487604,0.4889565879664889,-1.4577090381826971,589
0.6611570247933883,-0.0243716679360243,-0.2938617689705171,359
0.4049586776859505,0.0913937547600914,1.043499275012083,179
0.3471074380165291,-0.0837776085300837,-0.3760270662155631,338
0.975206611570248,0.7981721249047982,-1.1913968100531658,703
-0.7851239669421485,-0.297029702970297,0.3847269212179798,182
-0.0578512396694211,-0.4676313785224676,1.2793620106331565,28
-0.1157024793388428,-0.4676313785224676,1.4639922667955536,3
-0.5867768595041319,0.0685453160700685,-0.7583373610439825,430
-0.5454545454545452,-0.0396039603960396,0.2034799420009667,409
0.6363636363636366,0.6641279512566641,-0.8274528757854035,467
0.6859504132231408,0.1233815689261233,-0.9105848235862738,635
-0.4380165289256195,-0.4676313785224676,-0.1561140647655871,66
-0.5123966942148759,0.0883472962680883,0.7999033349444179,105
-0.56198347107438,-0.4219345011424219,0.749637506041566,216
0.3305785123966941,0.7936024371667936,-0.5993233446109232,801
-0.5454545454545452,0.0258948971820258,-0.3083615273078783,487
0.4380165289256201,-0.4676313785224676,-0.0874818753020784,98
0.553719008264463,-0.4493526275704493,0.8627356210729823,114
0.5371900826446281,0.8469154607768469,-0.6698888351860803,898
-0.0991735537190079,-0.4676313785224676,1.0000000000000004,15
0.1322314049586778,-0.1233815689261233,0.0845819236346061,265
-0.3057851239669421,-0.4676313785224676,0.8608023199613338,18
0.8842975206611572,0.4752475247524752,-0.7694538424359596,444
0.2479338842975206,0.7128712871287128,-0.2774287095215081,492
-0.1074380165289253,-0.4676313785224676,0.291928467858869,66
0.1322314049586778,0.1706016755521706,-0.3209279845335911,777
0.6694214876033058,0.6382330540746383,-0.8917351377477044,620
-0.7768595041322311,-0.4676313785224676,0.8530691155147414,16
-0.8429752066115701,0.5209444021325209,0.6022232962783954,328
0.2809917355371902,0.2894135567402894,-0.6263895601739972,727
0.5619834710743804,0.4904798172124904,-0.0454325761237311,308
0.2314049586776862,-0.0822543792840822,0.5041082648622524,119
0.6198347107438016,0.3153084539223153,-0.2880618656355728,262
0.7768595041322315,0.8103579588728104,-0.5940067665538908,942
-0.9917355371900825,-0.1294744859101294,-0.3702271628806188,355
0.487603305785124,0.6428027418126429,-0.0894151764137265,489
0.6776859504132233,0.392993145468393,-0.7182213629772838,250
0.6694214876033058,0.7341964965727342,-0.8893185113581441,875
0.5454545454545455,0.5178979436405179,-0.5466408893185115,423
-0.2479338842975206,0.693069306930693,0.1918801353310777,410
0.3553719008264466,-0.1005331302361005,-0.1744804253262445,240
-0.1983471074380164,0.824067022086824,-0.1546640889318509,744
-0.6611570247933882,-0.396039603960396,-0.3576607056549057,166
-0.5454545454545452,0.8103579588728104,-0.4635089415176416,532
0.7190082644628101,0.1949733434881949,-0.0845819236346061,197
-0.0165289256198343,0.038080731150038,1.0782986950217497,76
0.7851239669421487,-0.1370906321401371,-0.7559207346544226,331
0.4628099173553719,0.4676313785224676,0.181246979217013,572
0.4462809917355373,0.1736481340441736,-0.7346544224262931,729
-0.1487603305785121,-0.2406702208682406,-0.0816819719671337,557
0.2314049586776862,0.8728103579588729,-0.5094248429192847,907
0.0330578512396695,-0.4341203351104341,0.5331077815369741,9
1.2314049586776856,0.0472201066260472,-1.4151764137264382,705
-0.56198347107438,-0.3823305407463823,0.7032382793620109,55
0.9173553719008264,0.559025133282559,-0.8917351377477044,469
-0.5950413223140495,-0.4676313785224676,1.1024649589173512,31
0.6363636363636366,0.5376999238385377,-0.1599806669888836,512
-0.0330578512396693,0.8118811881188119,0.0604156597390043,884
-0.0826446280991735,0.5986290936785986,0.5413243112614788,491
0.8099173553719011,0.2604722010662604,-0.4688255195746739,205
0.5123966942148762,0.169078446306169,0.3697438376027065,225
-0.0661157024793386,0.5727341964965728,-0.6544224262928952,381
-0.7190082644628097,-0.0868240670220868,-0.3122281295311745,288
0.7024793388429751,0.0502665651180502,-0.7965200579990332,236
-0.5206611570247932,-0.2574257425742574,-0.0497825036249396,241
-0.7272727272727271,-0.431073876618431,0.763170613823103,130
0.7107438016528926,0.785986290936786,-0.7660705654905753,746
-0.6942148760330576,-0.4676313785224676,1.7187046882551955,2
0.5702479338842976,-0.4173648134044174,-0.6442725954567424,134
-0.6942148760330576,-0.4676313785224676,0.983566940550991,15
0.0743801652892563,0.7631378522467631,-0.5616239729337844,561
0.8099173553719011,0.4265041888804265,-0.1469308844852585,454
0.3553719008264466,0.2406702208682406,0.2387626872885451,287
-0.9173553719008262,-0.4676313785224676,0.8612856452392461,2
0.4297520661157026,-0.2223914699162223,0.0169163847269212,77
-0.6115702479338841,0.0685453160700685,0.222812953117448,90
0.3305785123966941,-0.1645087585681645,0.2247462542290961,39
-1.0495867768595035,-0.4676313785224676,0.4833252779120352,9
0.1983471074380166,-0.1279512566641279,0.2996616723054617,59
-0.2892561983471071,-0.4676313785224676,0.7264378927017888,33
0.7603305785123968,0.2147753236862147,-0.2508458192363459,192
0.322314049586777,-0.1051028179741051,0.4238762687288547,478
0.7603305785123968,-0.2711348057882711,-0.4804253262445625,187
0.859504132231405,0.297029702970297,-0.5437409376510393,225
0.7768595041322315,0.584920030464585,-0.3871435476075398,426
0.5206611570247937,0.6915460776846916,0.0425326244562591,781
-0.7272727272727271,0.6915460776846916,0.1387143547607539,441
0.7024793388429751,0.7875095201827875,-0.8651522474625423,941
0.3057851239669423,0.2452399086062452,-0.1488641855969066,816
-0.1735537190082642,0.8636709824828637,-0.1701304978250364,682
0.7685950413223143,0.3046458492003046,-0.5785403576607057,232
0.9917355371900826,0.0456968773800457,-1.029482841952634,612
0.5867768595041323,0.6565118050266565,-0.3610439826002899,485
